,rank,name,vote
0,1,剑网3制作人郭炜炜,7581083
1,2,李佳琦Austin,2870170
2,3,薇娅viyaaa,2846692
3,4,UziQAQ,2837166
4,5,李子柒,2547404
5,6,一条小团团OvO,2199581
6,7,花少北,1968709
7,8,韦神_GODV,1926418
8,9,iG_TheShy,1879294
9,10,old先,1864006
10,11,国民老岳父公,1620639
11,12,雪梨Cherie,1525914
