,rank,name,vote
0,1,剑网3制作人郭炜炜,8542652
1,2,李佳琦Austin,3507660
2,3,薇娅viyaaa,3462967
3,4,李子柒,3096591
4,5,UziQAQ,3022183
5,6,一条小团团OvO,2650071
6,7,花少北,2626663
7,8,old先,2487385
8,9,韦神_GODV,2457247
9,10,iG_TheShy,2420967
10,11,国民老岳父公,2198898
11,12,雪梨Cherie,1859299
