,rank,name,vote
0,1,剑网3制作人郭炜炜,6984109
1,2,UziQAQ,2632507
2,3,薇娅viyaaa,2571015
3,4,李佳琦Austin,2495442
4,5,李子柒,2101766
5,6,一条小团团OvO,1891705
6,7,花少北,1553832
7,8,韦神_GODV,1549166
8,9,iG_TheShy,1502758
9,10,烈儿宝贝,1461468
10,11,old先,1454608
11,12,雪梨Cherie,1277051
