,rank,name,vote
0,1,剑网3制作人郭炜炜,10543427
1,2,薇娅viyaaa,5741509
2,3,李佳琦Austin,5457869
3,4,李子柒,4797219
4,5,UziQAQ,4313144
5,6,花少北,4273637
6,7,一条小团团OvO,4084156
7,8,old先,3965897
8,9,iG_TheShy,3765078
9,10,韦神_GODV,3754252
10,11,国民老岳父公,3634191
11,12,雪梨Cherie,2970024
