,rank,name,vote
0,1,剑网3制作人郭炜炜,8801663
1,2,李佳琦Austin,3736938
2,3,薇娅viyaaa,3713959
3,4,李子柒,3263507
4,5,UziQAQ,3060353
5,6,一条小团团OvO,2877170
6,7,花少北,2855662
7,8,old先,2705056
8,9,韦神_GODV,2646789
9,10,iG_TheShy,2617490
10,11,国民老岳父公,2403976
11,12,雪梨Cherie,1935549
