,rank,name,vote
0,1,剑网3制作人郭炜炜,7417934
1,2,李佳琦Austin,2737777
2,3,UziQAQ,2716821
3,4,薇娅viyaaa,2716432
4,5,李子柒,2415218
5,6,一条小团团OvO,2079482
6,7,花少北,1814993
7,8,韦神_GODV,1779049
8,9,iG_TheShy,1732468
9,10,old先,1709559
10,11,雪梨Cherie,1488487
11,12,国民老岳父公,1473051
