,rank,name,vote
0,1,剑网3制作人郭炜炜,9135364
1,2,李佳琦Austin,4057512
2,3,薇娅viyaaa,4042071
3,4,李子柒,3571732
4,5,UziQAQ,3116653
5,6,一条小团团OvO,3069908
6,7,花少北,3046846
7,8,old先,2988180
8,9,韦神_GODV,2886224
9,10,iG_TheShy,2863433
10,11,国民老岳父公,2667876
11,12,雪梨Cherie,2153125
