,rank,name,vote
0,1,剑网3制作人郭炜炜,4500748
1,2,UziQAQ,1803541
2,3,薇娅viyaaa,1215772
3,4,李佳琦Austin,1195001
4,5,一条小团团OvO,1053061
5,6,李子柒,812541
6,7,雪梨Cherie,806342
7,8,韦神_GODV,798030
8,9,iG_TheShy,796326
9,10,花少北,746570
10,11,烈儿宝贝,700720
11,12,JackeyLoveasdzz,695402
