,rank,name,vote
0,1,剑网3制作人郭炜炜,2209682
1,2,UziQAQ,944644
2,3,李佳琦Austin,598161
3,4,薇娅viyaaa,434654
4,5,一条小团团OvO,431257
5,6,old先,413685
6,7,李子柒,294874
7,8,iG_TheShy,268807
8,9,韦神_GODV,245556
9,10,张沫凡MOMO,219643
10,11,花少北,202968
11,12,JackeyLoveasdzz,201247
