,rank,name,vote
0,1,剑网3制作人郭炜炜,2922719
1,2,UziQAQ,1193133
2,3,李佳琦Austin,715674
3,4,薇娅viyaaa,675036
4,5,一条小团团OvO,534182
5,6,old先,496329
6,7,李子柒,345180
7,8,iG_TheShy,337193
8,9,韦神_GODV,302377
9,10,雪梨Cherie,286592
10,11,花少北,267255
11,12,JackeyLoveasdzz,257520
