,rank,name,vote
0,1,剑网3制作人郭炜炜,8619557
1,2,薇娅viyaaa,3578940
2,3,李佳琦Austin,3558116
3,4,李子柒,3132278
4,5,UziQAQ,3040320
5,6,一条小团团OvO,2740194
6,7,花少北,2713648
7,8,old先,2571925
8,9,韦神_GODV,2528734
9,10,iG_TheShy,2495227
10,11,国民老岳父公,2279055
11,12,雪梨Cherie,1925445
