,rank,name,vote
0,1,剑网3制作人郭炜炜,4512077
1,2,UziQAQ,1806607
2,3,薇娅viyaaa,1216994
3,4,李佳琦Austin,1197731
4,5,一条小团团OvO,1055906
5,6,李子柒,813843
6,7,雪梨Cherie,806429
7,8,韦神_GODV,800319
8,9,iG_TheShy,797272
9,10,花少北,748165
10,11,烈儿宝贝,700722
11,12,JackeyLoveasdzz,695944
