,rank,name,vote
0,1,剑网3制作人郭炜炜,6881588
1,2,UziQAQ,2603845
2,3,李佳琦Austin,2457410
3,4,薇娅viyaaa,2426099
4,5,李子柒,2015387
5,6,一条小团团OvO,1869270
6,7,花少北,1479893
7,8,韦神_GODV,1471813
8,9,iG_TheShy,1432707
9,10,烈儿宝贝,1427397
10,11,old先,1379907
11,12,国民老岳父公,1178595
