,rank,name,vote
0,1,剑网3制作人郭炜炜,3878412
1,2,UziQAQ,1589794
2,3,薇娅viyaaa,1152840
3,4,李佳琦Austin,1084922
4,5,一条小团团OvO,859845
5,6,李子柒,707690
6,7,韦神_GODV,612930
7,8,iG_TheShy,608537
8,9,old先,589825
9,10,花少北,558035
10,11,JackeyLoveasdzz,516182
11,12,烈儿宝贝,472685
