,rank,name,vote
0,1,剑网3制作人郭炜炜,601995
1,2,UziQAQ,425238
2,3,李佳琦Austin,357719
3,4,一条小团团OvO,207959
4,5,薇娅viyaaa,188809
5,6,李子柒,183819
6,7,iG_TheShy,158978
7,8,old先,137517
8,9,韦神_GODV,126155
9,10,JackeyLoveasdzz,115038
10,11,朱婷,74134
11,12,王冰冰,66463
