,rank,name,vote
0,1,剑网3制作人郭炜炜,1832877
1,2,UziQAQ,833521
2,3,李佳琦Austin,535575
3,4,薇娅viyaaa,395689
4,5,一条小团团OvO,375006
5,6,old先,366200
6,7,李子柒,267629
7,8,iG_TheShy,242780
8,9,张沫凡MOMO,215775
9,10,韦神_GODV,211252
10,11,JackeyLoveasdzz,179635
11,12,花少北,169710
