,rank,name,vote
0,1,剑网3制作人郭炜炜,8052777
1,2,李佳琦Austin,3166047
2,3,薇娅viyaaa,3040392
3,4,UziQAQ,2931598
4,5,李子柒,2755809
5,6,一条小团团OvO,2407014
6,7,花少北,2273409
7,8,韦神_GODV,2174886
8,9,old先,2148278
9,10,iG_TheShy,2129441
10,11,国民老岳父公,1871420
11,12,雪梨Cherie,1720465
