,rank,name,vote
0,1,剑网3制作人郭炜炜,9138173
1,2,李佳琦Austin,4059219
2,3,薇娅viyaaa,4043110
3,4,李子柒,3572484
4,5,UziQAQ,3117176
5,6,一条小团团OvO,3071172
6,7,花少北,3047764
7,8,old先,2988901
8,9,韦神_GODV,2886596
9,10,iG_TheShy,2863800
10,11,国民老岳父公,2668260
11,12,雪梨Cherie,2153145
