,rank,name,vote
0,1,剑网3制作人郭炜炜,8053933
1,2,李佳琦Austin,3166848
2,3,薇娅viyaaa,3041105
3,4,UziQAQ,2932117
4,5,李子柒,2756305
5,6,一条小团团OvO,2407414
6,7,花少北,2273693
7,8,韦神_GODV,2175051
8,9,old先,2148608
9,10,iG_TheShy,2129508
10,11,国民老岳父公,1871833
11,12,雪梨Cherie,1720466
