,rank,name,vote
0,1,剑网3制作人郭炜炜,7662755
1,2,李佳琦Austin,2921414
2,3,薇娅viyaaa,2872334
3,4,UziQAQ,2857039
4,5,李子柒,2566864
5,6,一条小团团OvO,2227016
6,7,花少北,1998515
7,8,韦神_GODV,1937673
8,9,iG_TheShy,1889998
9,10,old先,1882036
10,11,国民老岳父公,1634683
11,12,雪梨Cherie,1614843
