,rank,name,vote
0,1,剑网3制作人郭炜炜,8161533
1,2,李佳琦Austin,3221457
2,3,薇娅viyaaa,3063893
3,4,UziQAQ,2957307
4,5,李子柒,2798032
5,6,一条小团团OvO,2438909
6,7,花少北,2317369
7,8,韦神_GODV,2203582
8,9,old先,2188041
9,10,iG_TheShy,2160036
10,11,国民老岳父公,1906533
11,12,雪梨Cherie,1737626
