,rank,name,vote
0,1,剑网3制作人郭炜炜,10831747
1,2,薇娅viyaaa,6053555
2,3,李佳琦Austin,5761238
3,4,李子柒,5183031
4,5,UziQAQ,4628639
5,6,花少北,4543989
6,7,一条小团团OvO,4253805
7,8,old先,4129092
8,9,iG_TheShy,3903097
9,10,韦神_GODV,3879331
10,11,国民老岳父公,3784834
11,12,雪梨Cherie,3152598
