,rank,name,vote
0,1,剑网3制作人郭炜炜,7792895
1,2,李佳琦Austin,2978829
2,3,薇娅viyaaa,2895807
3,4,UziQAQ,2885873
4,5,李子柒,2619079
5,6,一条小团团OvO,2255803
6,7,花少北,2051936
7,8,韦神_GODV,1977482
8,9,old先,1934349
9,10,iG_TheShy,1931257
10,11,国民老岳父公,1678470
11,12,雪梨Cherie,1642980
