,rank,name,vote
0,1,剑网3制作人郭炜炜,6849971
1,2,UziQAQ,2596630
2,3,李佳琦Austin,2446487
3,4,薇娅viyaaa,2395817
4,5,李子柒,1990782
5,6,一条小团团OvO,1862682
6,7,花少北,1462623
7,8,韦神_GODV,1456989
8,9,烈儿宝贝,1427053
9,10,iG_TheShy,1417197
10,11,old先,1362707
11,12,国民老岳父公,1163615
