,rank,name,vote
0,1,剑网3制作人郭炜炜,8800402
1,2,李佳琦Austin,3735563
2,3,薇娅viyaaa,3713272
3,4,李子柒,3263116
4,5,UziQAQ,3059995
5,6,一条小团团OvO,2876861
6,7,花少北,2855408
7,8,old先,2704817
8,9,韦神_GODV,2646631
9,10,iG_TheShy,2617287
10,11,国民老岳父公,2403605
11,12,雪梨Cherie,1935536
