,rank,name,vote
0,1,剑网3制作人郭炜炜,9514032
1,2,李佳琦Austin,4406147
2,3,薇娅viyaaa,4405532
3,4,李子柒,3895804
4,5,一条小团团OvO,3378365
5,6,花少北,3365843
6,7,UziQAQ,3287384
7,8,old先,3274268
8,9,韦神_GODV,3123596
9,10,iG_TheShy,3104753
10,11,国民老岳父公,2933872
11,12,雪梨Cherie,2358582
