,rank,name,vote
0,1,剑网3制作人郭炜炜,4476380
1,2,UziQAQ,1798624
2,3,薇娅viyaaa,1214070
3,4,李佳琦Austin,1191178
4,5,一条小团团OvO,1048568
5,6,李子柒,810916
6,7,雪梨Cherie,806141
7,8,iG_TheShy,794692
8,9,韦神_GODV,794333
9,10,花少北,744187
10,11,烈儿宝贝,700638
11,12,JackeyLoveasdzz,694314
