,rank,name,vote
0,1,剑网3制作人郭炜炜,6170813
1,2,UziQAQ,2466823
2,3,李佳琦Austin,2137975
3,4,薇娅viyaaa,2023555
4,5,李子柒,1719907
5,6,一条小团团OvO,1628509
6,7,烈儿宝贝,1364252
7,8,韦神_GODV,1272304
8,9,花少北,1241299
9,10,iG_TheShy,1239800
10,11,old先,1154153
11,12,雪梨Cherie,1067609
