,rank,name,vote
0,1,剑网3制作人郭炜炜,9081924
1,2,薇娅viyaaa,4014110
2,3,李佳琦Austin,4003840
3,4,李子柒,3549261
4,5,UziQAQ,3102698
5,6,一条小团团OvO,3044631
6,7,花少北,3021295
7,8,old先,2963308
8,9,韦神_GODV,2867873
9,10,iG_TheShy,2844423
10,11,国民老岳父公,2652752
11,12,雪梨Cherie,2141327
