,rank,name,vote
0,1,剑网3制作人郭炜炜,1589258
1,2,UziQAQ,752004
2,3,李佳琦Austin,486576
3,4,一条小团团OvO,333560
4,5,薇娅viyaaa,307544
5,6,old先,306357
6,7,李子柒,243270
7,8,iG_TheShy,224176
8,9,韦神_GODV,191119
9,10,JackeyLoveasdzz,162524
10,11,朱婷,109640
11,12,花少北,106310
