,rank,name,vote
0,1,剑网3制作人郭炜炜,4152029
1,2,UziQAQ,1638766
2,3,薇娅viyaaa,1191523
3,4,李佳琦Austin,1131900
4,5,一条小团团OvO,900134
5,6,李子柒,725810
6,7,韦神_GODV,641025
7,8,iG_TheShy,631201
8,9,old先,616474
9,10,花少北,582796
10,11,烈儿宝贝,545901
11,12,JackeyLoveasdzz,536532
