,rank,name,vote
0,1,剑网3制作人郭炜炜,1060726
1,2,UziQAQ,593696
2,3,李佳琦Austin,423073
3,4,一条小团团OvO,266538
4,5,薇娅viyaaa,246091
5,6,old先,238091
6,7,李子柒,214053
7,8,iG_TheShy,189144
8,9,韦神_GODV,153893
9,10,JackeyLoveasdzz,137090
10,11,朱婷,92037
11,12,花少北,83841
