,rank,name,vote
0,1,剑网3制作人郭炜炜,4710863
1,2,UziQAQ,1844112
2,3,李佳琦Austin,1236418
3,4,薇娅viyaaa,1235046
4,5,一条小团团OvO,1086468
5,6,李子柒,827820
6,7,韦神_GODV,824702
7,8,iG_TheShy,814553
8,9,雪梨Cherie,808142
9,10,花少北,766512
10,11,烈儿宝贝,708314
11,12,JackeyLoveasdzz,707993
