,rank,name,vote
0,1,剑网3制作人郭炜炜,7631699
1,2,李佳琦Austin,2902002
2,3,薇娅viyaaa,2864075
3,4,UziQAQ,2849989
4,5,李子柒,2559911
5,6,一条小团团OvO,2216421
6,7,花少北,1988528
7,8,韦神_GODV,1933423
8,9,iG_TheShy,1886277
9,10,old先,1875159
10,11,国民老岳父公,1627213
11,12,雪梨Cherie,1614535
