,rank,name,vote
0,1,剑网3制作人郭炜炜,7182840
1,2,UziQAQ,2659412
2,3,李佳琦Austin,2639491
3,4,薇娅viyaaa,2587800
4,5,李子柒,2320553
5,6,一条小团团OvO,2025444
6,7,花少北,1703732
7,8,韦神_GODV,1681096
8,9,iG_TheShy,1637385
9,10,old先,1597201
10,11,烈儿宝贝,1462163
11,12,国民老岳父公,1375827
