,rank,name,vote
0,1,剑网3制作人郭炜炜,8495381
1,2,李佳琦Austin,3477014
2,3,薇娅viyaaa,3398847
3,4,李子柒,3076911
4,5,UziQAQ,3013616
5,6,一条小团团OvO,2613560
6,7,花少北,2588997
7,8,old先,2451802
8,9,韦神_GODV,2428464
9,10,iG_TheShy,2391268
10,11,国民老岳父公,2166591
11,12,雪梨Cherie,1835063
