,rank,name,vote
0,1,剑网3制作人郭炜炜,6970032
1,2,UziQAQ,2628542
2,3,薇娅viyaaa,2536622
3,4,李佳琦Austin,2489178
4,5,李子柒,2090509
5,6,一条小团团OvO,1887603
6,7,花少北,1538515
7,8,韦神_GODV,1534600
8,9,iG_TheShy,1489579
9,10,烈儿宝贝,1461408
10,11,old先,1439582
11,12,雪梨Cherie,1265159
