,rank,name,vote
0,1,剑网3制作人郭炜炜,7311387
1,2,李佳琦Austin,2693249
2,3,UziQAQ,2686707
3,4,薇娅viyaaa,2604227
4,5,李子柒,2346787
5,6,一条小团团OvO,2055962
6,7,花少北,1738402
7,8,韦神_GODV,1705752
8,9,iG_TheShy,1662124
9,10,old先,1630730
10,11,烈儿宝贝,1463421
11,12,雪梨Cherie,1402651
