,rank,name,vote
0,1,剑网3制作人郭炜炜,1689603
1,2,UziQAQ,780252
2,3,李佳琦Austin,501727
3,4,一条小团团OvO,348122
4,5,薇娅viyaaa,346850
5,6,old先,324594
6,7,李子柒,250838
7,8,iG_TheShy,230053
8,9,韦神_GODV,199891
9,10,JackeyLoveasdzz,167097
10,11,花少北,147151
11,12,朱婷,113132
