,rank,name,vote
0,1,剑网3制作人郭炜炜,8199449
1,2,李佳琦Austin,3239559
2,3,薇娅viyaaa,3077603
3,4,UziQAQ,2967080
4,5,李子柒,2840583
5,6,一条小团团OvO,2448830
6,7,花少北,2349139
7,8,韦神_GODV,2231449
8,9,old先,2222048
9,10,iG_TheShy,2189931
10,11,国民老岳父公,1935850
11,12,雪梨Cherie,1761961
