,rank,name,vote
0,1,剑网3制作人郭炜炜,5613951
1,2,UziQAQ,2249107
2,3,薇娅viyaaa,1708960
3,4,李佳琦Austin,1638710
4,5,一条小团团OvO,1426108
5,6,烈儿宝贝,1358752
6,7,李子柒,1136596
7,8,韦神_GODV,1109724
8,9,iG_TheShy,1088933
9,10,花少北,1063636
10,11,雪梨Cherie,1060632
11,12,old先,980360
