,rank,name,vote
0,1,剑网3制作人郭炜炜,9439580
1,2,薇娅viyaaa,4371234
2,3,李佳琦Austin,4343165
3,4,李子柒,3867830
4,5,一条小团团OvO,3345293
5,6,花少北,3318812
6,7,UziQAQ,3272426
7,8,old先,3252385
8,9,韦神_GODV,3113658
9,10,iG_TheShy,3094010
10,11,国民老岳父公,2918383
11,12,雪梨Cherie,2356912
