,rank,name,vote
0,1,剑网3制作人郭炜炜,10703051
1,2,薇娅viyaaa,5924305
2,3,李佳琦Austin,5626760
3,4,李子柒,5011317
4,5,UziQAQ,4539204
5,6,花少北,4415594
6,7,一条小团团OvO,4142124
7,8,old先,4015395
8,9,iG_TheShy,3797173
9,10,韦神_GODV,3771749
10,11,国民老岳父公,3676837
11,12,雪梨Cherie,3105650
