,rank,name,vote
0,1,剑网3制作人郭炜炜,2832973
1,2,UziQAQ,1163481
2,3,李佳琦Austin,697584
3,4,薇娅viyaaa,640568
4,5,一条小团团OvO,522167
5,6,old先,486282
6,7,李子柒,337922
7,8,iG_TheShy,326485
8,9,韦神_GODV,293048
9,10,花少北,259622
10,11,JackeyLoveasdzz,250625
11,12,雪梨Cherie,247356
