,rank,name,vote
0,1,剑网3制作人郭炜炜,8908075
1,2,李佳琦Austin,3840282
2,3,薇娅viyaaa,3824155
3,4,李子柒,3353489
4,5,UziQAQ,3083609
5,6,一条小团团OvO,2915669
6,7,花少北,2892619
7,8,old先,2772853
8,9,韦神_GODV,2691781
9,10,iG_TheShy,2663607
10,11,国民老岳父公,2467720
11,12,雪梨Cherie,2004140
