,rank,name,vote
0,1,剑网3制作人郭炜炜,9523611
1,2,李佳琦Austin,4415282
2,3,薇娅viyaaa,4409786
3,4,李子柒,3899408
4,5,一条小团团OvO,3381851
5,6,花少北,3369320
6,7,UziQAQ,3288871
7,8,old先,3276944
8,9,韦神_GODV,3125315
9,10,iG_TheShy,3106042
10,11,国民老岳父公,2937252
11,12,雪梨Cherie,2358697
