,rank,name,vote
0,1,剑网3制作人郭炜炜,3670970
1,2,UziQAQ,1466954
2,3,薇娅viyaaa,1080021
3,4,李佳琦Austin,1061015
4,5,一条小团团OvO,739385
5,6,李子柒,699091
6,7,old先,576957
7,8,iG_TheShy,498809
8,9,韦神_GODV,495670
9,10,花少北,441621
10,11,烈儿宝贝,440947
11,12,雪梨Cherie,432958
