,rank,name,vote
0,1,剑网3制作人郭炜炜,6683635
1,2,UziQAQ,2563982
2,3,李佳琦Austin,2390795
3,4,薇娅viyaaa,2376719
4,5,李子柒,1952921
5,6,一条小团团OvO,1826978
6,7,韦神_GODV,1423345
7,8,花少北,1422879
8,9,烈儿宝贝,1418534
9,10,iG_TheShy,1385878
10,11,old先,1323919
11,12,国民老岳父公,1130407
