,rank,name,vote
0,1,剑网3制作人郭炜炜,5434447
1,2,UziQAQ,2123492
2,3,薇娅viyaaa,1548397
3,4,李佳琦Austin,1430713
4,5,一条小团团OvO,1305635
5,6,烈儿宝贝,1278616
6,7,雪梨Cherie,1054663
7,8,韦神_GODV,1000286
8,9,李子柒,988792
9,10,iG_TheShy,977922
10,11,花少北,947625
11,12,old先,858087
