,rank,name,vote
0,1,剑网3制作人郭炜炜,3858642
1,2,UziQAQ,1585297
2,3,薇娅viyaaa,1104028
3,4,李佳琦Austin,1082348
4,5,一条小团团OvO,856451
5,6,李子柒,706425
6,7,韦神_GODV,610507
7,8,iG_TheShy,607216
8,9,old先,588500
9,10,花少北,556661
10,11,JackeyLoveasdzz,515219
11,12,烈儿宝贝,469734
