,rank,name,vote
0,1,剑网3制作人郭炜炜,1764474
1,2,UziQAQ,807382
2,3,李佳琦Austin,518444
3,4,薇娅viyaaa,381878
4,5,一条小团团OvO,360516
5,6,old先,348126
6,7,李子柒,259232
7,8,iG_TheShy,236403
8,9,韦神_GODV,205309
9,10,JackeyLoveasdzz,172929
10,11,花少北,159970
11,12,张沫凡MOMO,153032
