,rank,name,vote
0,1,剑网3制作人郭炜炜,7558892
1,2,李佳琦Austin,2858149
2,3,UziQAQ,2829685
3,4,薇娅viyaaa,2810928
4,5,李子柒,2541386
5,6,一条小团团OvO,2192290
6,7,花少北,1960200
7,8,韦神_GODV,1921962
8,9,iG_TheShy,1874121
9,10,old先,1855785
10,11,国民老岳父公,1615972
11,12,雪梨Cherie,1524258
