,rank,name,vote
0,1,剑网3制作人郭炜炜,8890436
1,2,李佳琦Austin,3825948
2,3,薇娅viyaaa,3808150
3,4,李子柒,3331839
4,5,UziQAQ,3079743
5,6,一条小团团OvO,2909636
6,7,花少北,2886554
7,8,old先,2754120
8,9,韦神_GODV,2677364
9,10,iG_TheShy,2649640
10,11,国民老岳父公,2451893
11,12,雪梨Cherie,1980156
