,rank,name,vote
0,1,剑网3制作人郭炜炜,9507904
1,2,薇娅viyaaa,4401690
2,3,李佳琦Austin,4400103
3,4,李子柒,3893137
4,5,一条小团团OvO,3375077
5,6,花少北,3362117
6,7,UziQAQ,3286257
7,8,old先,3271671
8,9,韦神_GODV,3122827
9,10,iG_TheShy,3104115
10,11,国民老岳父公,2932015
11,12,雪梨Cherie,2358397
