,rank,name,vote
0,1,剑网3制作人郭炜炜,898342
1,2,UziQAQ,514046
2,3,李佳琦Austin,392002
3,4,一条小团团OvO,236660
4,5,薇娅viyaaa,218158
5,6,李子柒,198910
6,7,old先,179682
7,8,iG_TheShy,174371
8,9,韦神_GODV,137361
9,10,JackeyLoveasdzz,124890
10,11,朱婷,80436
11,12,王冰冰,74905
