,rank,name,vote
0,1,剑网3制作人郭炜炜,3228857
1,2,UziQAQ,1358416
2,3,李佳琦Austin,763105
3,4,薇娅viyaaa,744836
4,5,一条小团团OvO,671533
5,6,old先,526646
6,7,iG_TheShy,459353
7,8,韦神_GODV,437105
8,9,烈儿宝贝,404110
9,10,花少北,395936
10,11,JackeyLoveasdzz,375211
11,12,李子柒,361183
