,rank,name,vote
0,1,剑网3制作人郭炜炜,6598384
1,2,UziQAQ,2541689
2,3,李佳琦Austin,2352684
3,4,薇娅viyaaa,2267370
4,5,李子柒,1936885
5,6,一条小团团OvO,1801666
6,7,烈儿宝贝,1417686
7,8,韦神_GODV,1411365
8,9,花少北,1396311
9,10,iG_TheShy,1373949
10,11,old先,1306560
11,12,国民老岳父公,1121986
