,rank,name,vote
0,1,剑网3制作人郭炜炜,10718875
1,2,薇娅viyaaa,5940652
2,3,李佳琦Austin,5646125
3,4,李子柒,5049860
4,5,UziQAQ,4595704
5,6,花少北,4427083
6,7,一条小团团OvO,4148094
7,8,old先,4022872
8,9,iG_TheShy,3801152
9,10,韦神_GODV,3776259
10,11,国民老岳父公,3681321
11,12,雪梨Cherie,3138424
