,rank,name,vote
0,1,剑网3制作人郭炜炜,2727171
1,2,UziQAQ,1138749
2,3,李佳琦Austin,684858
3,4,薇娅viyaaa,595955
4,5,一条小团团OvO,510998
5,6,old先,477330
6,7,李子柒,332434
7,8,iG_TheShy,314384
8,9,韦神_GODV,286043
9,10,花少北,251547
10,11,JackeyLoveasdzz,239052
11,12,张沫凡MOMO,223503
