,rank,name,vote
0,1,剑网3制作人郭炜炜,3002752
1,2,UziQAQ,1224273
2,3,薇娅viyaaa,736198
3,4,李佳琦Austin,735757
4,5,一条小团团OvO,549334
5,6,old先,510809
6,7,李子柒,353596
7,8,烈儿宝贝,350241
8,9,雪梨Cherie,350056
9,10,iG_TheShy,346690
10,11,韦神_GODV,323620
11,12,花少北,277596
