,rank,name,vote
0,1,剑网3制作人郭炜炜,9517938
1,2,李佳琦Austin,4409945
2,3,薇娅viyaaa,4407123
3,4,李子柒,3897286
4,5,一条小团团OvO,3380009
5,6,花少北,3367625
6,7,UziQAQ,3288005
7,8,old先,3275598
8,9,韦神_GODV,3124425
9,10,iG_TheShy,3105236
10,11,国民老岳父公,2935713
11,12,雪梨Cherie,2358651
