,rank,name,vote
0,1,剑网3制作人郭炜炜,2014986
1,2,UziQAQ,881113
2,3,李佳琦Austin,564912
3,4,薇娅viyaaa,415006
4,5,一条小团团OvO,402324
5,6,old先,388983
6,7,李子柒,280468
7,8,iG_TheShy,253438
8,9,韦神_GODV,228199
9,10,张沫凡MOMO,217627
10,11,JackeyLoveasdzz,188512
11,12,花少北,186034
