,rank,name,vote
0,1,剑网3制作人郭炜炜,7187796
1,2,UziQAQ,2661024
2,3,李佳琦Austin,2641426
3,4,薇娅viyaaa,2588682
4,5,李子柒,2321419
5,6,一条小团团OvO,2026615
6,7,花少北,1704462
7,8,韦神_GODV,1681741
8,9,iG_TheShy,1637870
9,10,old先,1597762
10,11,烈儿宝贝,1462233
11,12,雪梨Cherie,1389440
