,rank,name,vote
0,1,剑网3制作人郭炜炜,6471610
1,2,UziQAQ,2533298
2,3,李佳琦Austin,2240248
3,4,薇娅viyaaa,2185350
4,5,李子柒,1822505
5,6,一条小团团OvO,1695074
6,7,烈儿宝贝,1417388
7,8,韦神_GODV,1308113
8,9,花少北,1291893
9,10,iG_TheShy,1269500
10,11,old先,1200760
11,12,雪梨Cherie,1070729
